WE(1).Potential (V)	WE(1).Current (A)	Time (s)	Scan
-0.0359161376953125	-5.0201416015625E-05	67.2302708302599	1
-0.0383697509765625	-5.0018310546875E-05	67.2546848301982	1
-0.0408111572265625	-4.97802734375E-05	67.2790988301366	1
-0.043255615234375	-4.9615478515625E-05	67.303512830075	1
-0.0457000732421875	-4.94476318359375E-05	67.3279268300133	1
-0.0481231689453125	-4.92828369140625E-05	67.3523408299517	1
-0.050201416015625	-4.91241455078125E-05	67.37675482989	1
-0.052581787109375	-4.896240234375E-05	67.4011688298284	1
-0.055145263671875	-4.88067626953125E-05	67.4255828297668	1
-0.057586669921875	-4.864501953125E-05	67.4499968297051	1
-0.05999755859375	-4.8486328125E-05	67.4744108296435	1
-0.062469482421875	-4.8333740234375E-05	67.4988248295818	1
-0.0648193359375	-4.8175048828125E-05	67.5232388295202	1
-0.067352294921875	-4.80072021484375E-05	67.5476528294586	1
-0.0697021484375	-4.78515625E-05	67.5720668293969	1
-0.07220458984375	-4.769287109375E-05	67.5964808293353	1
-0.074615478515625	-4.7540283203125E-05	67.6208948292737	1
-0.07708740234375	-4.737548828125E-05	67.645308829212	1
-0.07952880859375	-4.72198486328125E-05	67.6697228291504	1
-0.0819091796875	-4.70611572265625E-05	67.6941368290887	1
-0.0843505859375	-4.69146728515625E-05	67.7185508290271	1
-0.086761474609375	-4.676513671875E-05	67.7429648289655	1
-0.089202880859375	-4.6612548828125E-05	67.7673788289038	1
-0.091644287109375	-4.6466064453125E-05	67.7917928288422	1
-0.0941162109375	-4.63165283203125E-05	67.8162068287805	1
-0.096588134765625	-4.61669921875E-05	67.8406208287189	1
-0.09893798828125	-4.60235595703125E-05	67.8650348286573	1
-0.101409912109375	-4.58770751953125E-05	67.8894488285956	1
-0.10382080078125	-4.5733642578125E-05	67.913862828534	1
-0.10626220703125	-4.5599365234375E-05	67.9382768284723	1
-0.108673095703125	-4.54620361328125E-05	67.9626908284107	1
-0.111083984375	-4.53369140625E-05	67.9871048283491	1
-0.11358642578125	-4.521484375E-05	68.0115188282874	1
-0.115997314453125	-4.5086669921875E-05	68.0359328282258	1
-0.11846923828125	-4.49676513671875E-05	68.0603468281641	1
-0.12091064453125	-4.48455810546875E-05	68.0847608281025	1
-0.123291015625	-4.4732666015625E-05	68.1091748280409	1
-0.125762939453125	-4.4622802734375E-05	68.1335888279792	1
-0.128173828125	-4.45281982421875E-05	68.1580028279176	1
-0.130645751953125	-4.443359375E-05	68.1824168278559	1
-0.133026123046875	-4.4354248046875E-05	68.2068308277943	1
-0.135406494140625	-4.42626953125E-05	68.2312448277327	1
-0.137939453125	-4.41864013671875E-05	68.255658827671	1
-0.140289306640625	-4.41192626953125E-05	68.2800728276094	1
-0.14276123046875	-4.40521240234375E-05	68.3044868275477	1
-0.145172119140625	-4.39971923828125E-05	68.3289008274861	1
-0.14764404296875	-4.39300537109375E-05	68.3533148274245	1
-0.150054931640625	-4.38690185546875E-05	68.3777288273628	1
-0.1524658203125	-4.38201904296875E-05	68.4021428273012	1
-0.15496826171875	-4.37591552734375E-05	68.4265568272396	1
-0.157379150390625	-4.37164306640625E-05	68.4509708271779	1
-0.159912109375	-4.36737060546875E-05	68.4753848271163	1
-0.16229248046875	-4.36370849609375E-05	68.4997988270546	1
-0.164764404296875	-4.35943603515625E-05	68.524212826993	1
-0.16717529296875	-4.3560791015625E-05	68.5486268269314	1
-0.169525146484375	-4.35455322265625E-05	68.5730408268697	1
-0.1719970703125	-4.3536376953125E-05	68.5974548268081	1
-0.174468994140625	-4.3511962890625E-05	68.6218688267464	1
-0.176849365234375	-4.35028076171875E-05	68.6462828266848	1
-0.1793212890625	-4.3499755859375E-05	68.6706968266232	1
-0.181732177734375	-4.3505859375E-05	68.6951108265615	1
-0.18414306640625	-4.35089111328125E-05	68.7195248264999	1
-0.1866455078125	-4.35150146484375E-05	68.7439388264382	1
-0.18902587890625	-4.35211181640625E-05	68.7683528263766	1
-0.19146728515625	-4.3524169921875E-05	68.792766826315	1
-0.193878173828125	-4.35150146484375E-05	68.8171808262533	1
-0.196380615234375	-4.3511962890625E-05	68.8415948261917	1
-0.198822021484375	-4.35089111328125E-05	68.86600882613	1
-0.20123291015625	-4.35333251953125E-05	68.8904228260684	1
-0.20367431640625	-4.3560791015625E-05	68.9148368260068	1
-0.2060546875	-4.35882568359375E-05	68.9392508259451	1
-0.20855712890625	-4.36126708984375E-05	68.9636648258835	1
-0.21099853515625	-4.36492919921875E-05	68.9880788258218	1
-0.21343994140625	-4.36767578125E-05	69.0124928257602	1
-0.2158203125	-4.37164306640625E-05	69.0369068256986	1
-0.218231201171875	-4.37469482421875E-05	69.0613208256369	1
-0.220733642578125	-4.37835693359375E-05	69.0857348255753	1
-0.22314453125	-4.3798828125E-05	69.1101488255136	1
-0.2255859375	-4.38446044921875E-05	69.134562825452	1
-0.227996826171875	-4.38812255859375E-05	69.1589768253904	1
-0.23046875	-4.3902587890625E-05	69.1833908253287	1
-0.23291015625	-4.39453125E-05	69.2078048252671	1
-0.23529052734375	-4.3975830078125E-05	69.2322188252055	1
-0.237823486328125	-4.40093994140625E-05	69.2566328251438	1
-0.240264892578125	-4.4061279296875E-05	69.2810468250822	1
-0.24267578125	-4.410400390625E-05	69.3054608250205	1
-0.24505615234375	-4.4158935546875E-05	69.3298748249589	1
-0.247467041015625	-4.42230224609375E-05	69.3542888248973	1
-0.25	-4.42840576171875E-05	69.3787028248356	1
-0.25238037109375	-4.43115234375E-05	69.403116824774	1
-0.254791259765625	-4.43603515625E-05	69.4275308247123	1
-0.25726318359375	-4.442138671875E-05	69.4519448246507	1
-0.259674072265625	-4.44915771484375E-05	69.4763588245891	1
-0.262176513671875	-4.4549560546875E-05	69.5007728245274	1
-0.264617919921875	-4.461669921875E-05	69.5251868244658	1
-0.266998291015625	-4.46868896484375E-05	69.5496008244041	1
-0.26947021484375	-4.4757080078125E-05	69.5740148243425	1
-0.271881103515625	-4.48272705078125E-05	69.5984288242809	1
-0.2744140625	-4.48944091796875E-05	69.6228428242192	1
-0.27679443359375	-4.49615478515625E-05	69.6472568241576	1
-0.279205322265625	-4.5025634765625E-05	69.6716708240959	1
-0.281524658203125	-4.5025634765625E-05	69.6960848240343	1
-0.284088134765625	-4.50958251953125E-05	69.7204988239727	1
-0.28656005859375	-4.51690673828125E-05	69.744912823911	1
-0.288909912109375	-4.525146484375E-05	69.7693268238494	1
-0.291412353515625	-4.53155517578125E-05	69.7937408237877	1
-0.29388427734375	-4.539794921875E-05	69.8181548237261	1
-0.29620361328125	-4.547119140625E-05	69.8425688236645	1
-0.298736572265625	-4.55474853515625E-05	69.8669828236028	1
-0.30108642578125	-4.5623779296875E-05	69.8913968235412	1
-0.3035888671875	-4.5709228515625E-05	69.9158108234795	1
-0.30596923828125	-4.578857421875E-05	69.9402248234179	1
-0.3084716796875	-4.58709716796875E-05	69.9646388233563	1
-0.310943603515625	-4.59442138671875E-05	69.9890528232946	1
-0.31329345703125	-4.60205078125E-05	70.013466823233	1
-0.31573486328125	-4.60906982421875E-05	70.0378808231713	1
-0.318206787109375	-4.61761474609375E-05	70.0622948231097	1
-0.32061767578125	-4.62493896484375E-05	70.0867088230481	1
-0.32305908203125	-4.62615966796875E-05	70.1111228229864	1
-0.3255615234375	-4.6337890625E-05	70.1355368229248	1
-0.327972412109375	-4.64080810546875E-05	70.1599508228632	1
-0.33038330078125	-4.6478271484375E-05	70.1843648228015	1
-0.332794189453125	-4.654541015625E-05	70.2087788227399	1
-0.33526611328125	-4.66094970703125E-05	70.2331928226782	1
-0.337677001953125	-4.6685791015625E-05	70.2576068226166	1
-0.34014892578125	-4.67559814453125E-05	70.282020822555	1
-0.34259033203125	-4.67926025390625E-05	70.3064348224933	1
-0.345001220703125	-4.68017578125E-05	70.3308488224317	1
-0.34747314453125	-4.68170166015625E-05	70.35526282237	1
-0.349822998046875	-4.683837890625E-05	70.3796768223084	1
-0.352386474609375	-4.6881103515625E-05	70.4040908222468	1
-0.354766845703125	-4.6917724609375E-05	70.4285048221851	1
-0.357177734375	-4.69482421875E-05	70.4529188221235	1
-0.359649658203125	-4.69879150390625E-05	70.4773328220618	1
-0.362091064453125	-4.7021484375E-05	70.5017468220002	1
-0.364501953125	-4.70611572265625E-05	70.5261608219386	1
-0.367034912109375	-4.71099853515625E-05	70.5505748218769	1
-0.36944580078125	-4.7149658203125E-05	70.5749888218153	1
-0.371826171875	-4.71832275390625E-05	70.5994028217536	1
-0.374298095703125	-4.7210693359375E-05	70.623816821692	1
-0.376739501953125	-4.71923828125E-05	70.6482308216304	1
-0.379180908203125	-4.72137451171875E-05	70.6726448215687	1
-0.38165283203125	-4.72381591796875E-05	70.6970588215071	1
-0.384033203125	-4.72198486328125E-05	70.7214728214454	1
-0.386505126953125	-4.72137451171875E-05	70.7458868213838	1
-0.388885498046875	-4.722900390625E-05	70.7703008213222	1
-0.391387939453125	-4.72412109375E-05	70.7947148212605	1
-0.393829345703125	-4.7247314453125E-05	70.8191288211989	1
-0.396270751953125	-4.71893310546875E-05	70.8435428211372	1
-0.398651123046875	-4.7113037109375E-05	70.8679568210756	1
-0.401123046875	-4.70977783203125E-05	70.892370821014	1
-0.403564453125	-4.69818115234375E-05	70.9167848209523	1
-0.40606689453125	-4.69879150390625E-05	70.9411988208907	1
-0.408477783203125	-4.69635009765625E-05	70.9656128208291	1
-0.410888671875	-4.69390869140625E-05	70.9900268207674	1
-0.413360595703125	-4.69146728515625E-05	71.0144408207058	1
-0.41571044921875	-4.6881103515625E-05	71.0388548206441	1
-0.418243408203125	-4.68505859375E-05	71.0632688205825	1
-0.420684814453125	-4.68292236328125E-05	71.0876828205209	1
-0.423095703125	-4.678955078125E-05	71.1120968204592	1
-0.42547607421875	-4.6759033203125E-05	71.1365108203976	1
-0.427947998046875	-4.67193603515625E-05	71.1609248203359	1
-0.430419921875	-4.66796875E-05	71.1853388202743	1
-0.432830810546875	-4.66156005859375E-05	71.2097528202127	1
-0.43524169921875	-4.658203125E-05	71.234166820151	1
-0.437713623046875	-4.6539306640625E-05	71.2585808200894	1
-0.44012451171875	-4.6502685546875E-05	71.2829948200277	1
-0.442535400390625	-4.64599609375E-05	71.3074088199661	1
-0.445037841796875	-4.642333984375E-05	71.3318228199045	1
-0.447418212890625	-4.637451171875E-05	71.3562368198428	1
-0.44989013671875	-4.61944580078125E-05	71.3806508197812	1
-0.45233154296875	-4.61334228515625E-05	71.4050648197195	1
-0.45477294921875	-4.60845947265625E-05	71.4294788196579	1
-0.457183837890625	-4.6026611328125E-05	71.4538928195963	1
-0.459625244140625	-4.59808349609375E-05	71.4783068195346	1
-0.462127685546875	-4.59136962890625E-05	71.502720819473	1
-0.464508056640625	-4.5867919921875E-05	71.5271348194113	1
-0.467010498046875	-4.581298828125E-05	71.5515488193497	1
-0.469390869140625	-4.560546875E-05	71.5759628192881	1
-0.471832275390625	-4.52880859375E-05	71.6003768192264	1
-0.47430419921875	-4.51751708984375E-05	71.6247908191648	1
-0.476715087890625	-4.4915771484375E-05	71.6492048191031	1
-0.47918701171875	-4.4830322265625E-05	71.6736188190415	1
-0.48162841796875	-4.47662353515625E-05	71.6980328189799	1
-0.484039306640625	-4.46990966796875E-05	71.7224468189182	1
-0.48651123046875	-4.46319580078125E-05	71.7468608188566	1
-0.488922119140625	-4.45343017578125E-05	71.771274818795	1
-0.4913330078125	-4.44549560546875E-05	71.7956888187333	1
-0.493804931640625	-4.4256591796875E-05	71.8201028186717	1
-0.496185302734375	-4.41680908203125E-05	71.84451681861	1
-0.4986572265625	-4.4091796875E-05	71.8689308185484	1
-0.50103759765625	-4.4024658203125E-05	71.8933448184868	1
-0.503509521484375	-4.39727783203125E-05	71.9177588184251	1
-0.5059814453125	-4.39056396484375E-05	71.9421728183635	1
-0.508392333984375	-4.38446044921875E-05	71.9665868183018	1
-0.5108642578125	-4.37835693359375E-05	71.9910008182402	1
-0.513275146484375	-4.3731689453125E-05	72.0154148181786	1
-0.51568603515625	-4.3670654296875E-05	72.0398288181169	1
-0.518218994140625	-4.36126708984375E-05	72.0642428180553	1
-0.52056884765625	-4.35577392578125E-05	72.0886568179936	1
-0.523101806640625	-4.345703125E-05	72.113070817932	1
-0.52545166015625	-4.33929443359375E-05	72.1374848178704	1
-0.527923583984375	-4.33441162109375E-05	72.1618988178087	1
-0.5303955078125	-4.3072509765625E-05	72.1863128177471	1
-0.53277587890625	-4.30450439453125E-05	72.2107268176854	1
-0.535186767578125	-4.29840087890625E-05	72.2351408176238	1
-0.53765869140625	-4.27947998046875E-05	72.2595548175622	1
-0.540069580078125	-4.27490234375E-05	72.2839688175005	1
-0.542572021484375	-4.259033203125E-05	72.3083828174389	1
-0.545074462890625	-4.256591796875E-05	72.3327968173772	1
-0.547454833984375	-4.25140380859375E-05	72.3572108173156	1
-0.54986572265625	-4.2462158203125E-05	72.381624817254	1
-0.55230712890625	-4.2413330078125E-05	72.4060388171923	1
-0.55474853515625	-4.23675537109375E-05	72.4304528171307	1
-0.55718994140625	-4.2327880859375E-05	72.454866817069	1
-0.5595703125	-4.228515625E-05	72.4792808170074	1
-0.5621337890625	-4.22332763671875E-05	72.5036948169458	1
-0.564483642578125	-4.2193603515625E-05	72.5281088168841	1
-0.56689453125	-4.21630859375E-05	72.5525228168225	1
-0.5693359375	-4.2132568359375E-05	72.5769368167608	1
-0.571746826171875	-4.210205078125E-05	72.6013508166992	1
-0.57421875	-4.2071533203125E-05	72.6257648166376	1
-0.576629638671875	-4.20501708984375E-05	72.6501788165759	1
-0.5791015625	-4.2022705078125E-05	72.6745928165143	1
-0.581512451171875	-4.1998291015625E-05	72.6990068164527	1
-0.584014892578125	-4.17816162109375E-05	72.723420816391	1
-0.586395263671875	-4.15679931640625E-05	72.7478348163294	1
-0.58880615234375	-4.14764404296875E-05	72.7722488162677	1
-0.591339111328125	-4.1461181640625E-05	72.7966628162061	1
-0.59375	-4.14306640625E-05	72.8210768161445	1
-0.596160888671875	-4.13970947265625E-05	72.8454908160828	1
-0.598541259765625	-4.1363525390625E-05	72.8699048160212	1
-0.60101318359375	-4.13421630859375E-05	72.8943188159595	1
-0.603546142578125	-4.13055419921875E-05	72.9187328158979	1
-0.60589599609375	-4.1265869140625E-05	72.9431468158363	1
-0.608428955078125	-4.122314453125E-05	72.9675608157746	1
-0.61077880859375	-4.11865234375E-05	72.991974815713	1
-0.613189697265625	-4.114990234375E-05	73.0163888156513	1
-0.615692138671875	-4.1107177734375E-05	73.0408028155897	1
-0.61810302734375	-4.1058349609375E-05	73.0652168155281	1
-0.62054443359375	-4.10186767578125E-05	73.0896308154664	1
-0.62298583984375	-4.0972900390625E-05	73.1140448154048	1
-0.625396728515625	-4.0924072265625E-05	73.1384588153431	1
-0.627838134765625	-4.08660888671875E-05	73.1628728152815	1
-0.63031005859375	-4.08050537109375E-05	73.1872868152199	1
-0.632720947265625	-4.07501220703125E-05	73.2117008151582	1
-0.635162353515625	-4.07073974609375E-05	73.2361148150966	1
-0.637603759765625	-4.0643310546875E-05	73.2605288150349	1
-0.640106201171875	-4.05792236328125E-05	73.2849428149733	1
-0.6424560546875	-4.05120849609375E-05	73.3093568149117	1
-0.644866943359375	-4.0447998046875E-05	73.33377081485	1
-0.6474609375	-4.03778076171875E-05	73.3581848147884	1
-0.6497802734375	-4.03045654296875E-05	73.3825988147267	1
-0.65228271484375	-4.0234375E-05	73.4070128146651	1
-0.654693603515625	-4.01702880859375E-05	73.4314268146035	1
-0.65704345703125	-4.0106201171875E-05	73.4558408145418	1
-0.659576416015625	-4.00299072265625E-05	73.4802548144802	1
-0.662017822265625	-3.9947509765625E-05	73.5046688144186	1
-0.664459228515625	-3.98712158203125E-05	73.5290828143569	1
-0.666839599609375	-3.97979736328125E-05	73.5534968142953	1
-0.6693115234375	-3.97064208984375E-05	73.5779108142336	1
-0.671722412109375	-3.96087646484375E-05	73.602324814172	1
-0.674163818359375	-3.95172119140625E-05	73.6267388141104	1
-0.6766357421875	-3.9434814453125E-05	73.6511528140487	1
-0.679107666015625	-3.9361572265625E-05	73.6755668139871	1
-0.6815185546875	-3.92791748046875E-05	73.6999808139254	1
-0.6839599609375	-3.91998291015625E-05	73.7243948138638	1
-0.686431884765625	-3.912353515625E-05	73.7488088138022	1
-0.688873291015625	-3.9044189453125E-05	73.7732228137405	1
-0.691253662109375	-3.8970947265625E-05	73.7976368136789	1
-0.69366455078125	-3.88946533203125E-05	73.8220508136172	1
-0.69610595703125	-3.8812255859375E-05	73.8464648135556	1
-0.698577880859375	-3.87451171875E-05	73.870878813494	1
-0.700958251953125	-3.86688232421875E-05	73.8952928134323	1
